,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome 
988,-0.09353185249965443,0.011426083360323825,0.011445000716880652,0.0,1.1389366236382052,-33.930184022762084,0.06667292081438293,0.11706027075871205,0.12875447952823732,32.33553719008265,9.141609840810853,Successful test,"[0.015306122448979595, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.05266213352377647, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332]",0.5427828691225987,0.5427828691225987,0.0,1.9938641192445512,0.0,117.76715690555092,0.34044707422087156,0.5541233070844882,0.5541233070844882,50.0,14.12146800066018,0.011426083360323825,0.011445000716880652,0.0,1.1389366236382052,-33.930184022762084,0.06667292081438293,0.11706027075871205,0.12875447952823732,32.33553719008265,9.141609840810853,flip sign kappas,0.0,0.0,0.0,-0.0006812879475299738,-173.38495104224702,-0.2306708997930887,0.0,0.0,0.0,0.0,PASS,"[(10.0, 64.00335678768893), (10.007963267107328, 74.00335361700728), (10.117965132815812, 84.00274857818071), (14.28092543713089, 93.09503990131246), (22.84797448729249, 98.25310839369652), (32.84616889719915, 98.44313087055414), (42.447194736206455, 95.64665043280492), (50.71475967699351, 90.02105091365422), (55.003871727763794, 80.98758436885885), (56.00558164165503, 71.03788199901824), (56.691202340145395, 61.061413472640695), (57.56919967409854, 51.10003200812629), (58.2326483678701, 41.12206448809833), (60.69657092914508, 31.430362593588782), (67.62139155373157, 24.216011665244533), (77.2999774859646, 21.701061496278825), (87.23355785556078, 20.550417745688108), (96.47329488981273, 16.72585770067996), (103.87348665693634, 10.0)]",sim_2021-01-24--01-08-20,False,59.0,"Int64Index([978], dtype='int64')",-1.1153774350810695,PASS
989,,,,,,,,,,,,The road is too sharp,"[-0.016836734693877555, 0.019081632653061224, 0.0729591836734694, 0.05892628071636819, 0.05612179449039092, 0.010413003328302231, 0.05867830945075123, 0.05792834687615413, 0.017520183610847995, -0.010541040878947925, 0.0062956938149296305, -0.0015614490422132298, -0.03860226536874384, -0.07491066680677572, -0.046451864037078024, 0.01589280681506069, 0.04507648028444847, 0.030877316069299186, 0.007160148467562566]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(79.60013322471245, 78.1706011402562), (79.60809649181978, 88.17059796957454), (79.50381675184445, 98.17005424158407), (74.9693179109402, 107.08287199254465), (65.92494188652914, 111.348931336841), (56.01526171027862, 110.00794706980898), (47.08683211579559, 105.5042658004073), (40.21095063266054, 98.24325665360956), (38.46860019156742, 88.39621573054934), (40.476005458711654, 78.59977126873353), (42.82397317548232, 68.87932644346948), (44.96509413006703, 59.11123548065396), (47.3368163240206, 49.396559272220244), (47.7230742754228, 39.40402181695001), (42.6769822262041, 30.770543084086185), (33.60851113946126, 26.55594557674234), (24.00422451400986, 23.770684652488484), (15.67874905722368, 18.231148713580694), (10.0, 10.0)]",,False,,,,
990,-3.372670472752806,0.008590159051640475,0.008604334231593678,0.0016474464579901153,1.2164499595247966,31.52005731278289,-0.06190731520734995,0.15378567974772953,0.1781454521902979,31.84514003294893,8.92003284956871,Car drove out of the lane beamng_executor/sim_2021-01-24--01-09-11,"[-0.015306122448979595, 0.017346938775510204, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.037017387070256216, 0.053343917682501116, 0.05266213352377647, 0.01592743964622545, -0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03509296851703985, -0.06810060618797792, -0.042228967306434564, 0.014448006195509719, 0.04097861844040769, 0.02807028733572653, 0.006509225879602332]",0.46116876783550076,0.46116876783550076,1.0,1.9888293228291045,0.9776927617889027,179.58638521938315,0.29578140480620124,0.9293979932773199,0.9293979932773199,51.0,14.4619788528195,0.008590159051640475,0.008604334231593678,0.0016474464579901153,1.2164499595247966,31.52005731278289,-0.06190731520734995,0.15378567974772953,0.1781454521902979,31.84514003294893,8.92003284956871,randomly modify a kappa,0.0,0.0,0.0,-0.8364763921969463,-150.91110011990247,-0.3514838575724927,0.0,0.0,0.0,0.0,FAIL,"[(77.89223454557248, 78.66748367765756), (77.9001978126798, 88.6674805069759), (77.80612165203168, 98.66703798098433), (73.65764749177784, 107.76594792348328), (65.09882431979645, 112.93765420968654), (55.10094523017638, 113.14360009903041), (45.96838459818892, 109.06973997587045), (39.53079911021321, 101.41745318792238), (37.84518917218855, 91.56054093626707), (39.57226869015684, 81.7108101613365), (41.61089354464804, 71.92081482412357), (43.460232714134875, 62.09330523948303), (45.52060845457328, 52.3078644314145), (45.7701982852861, 42.31097967083009), (41.055062886876016, 33.49239145192225), (32.417615081559504, 28.453096321605614), (23.165627686650716, 24.658267044227124), (15.304923886004389, 18.476896989093362), (10.0, 10.0)]",sim_2021-01-24--01-09-11,False,59.0,"Int64Index([978], dtype='int64')",-1.1153774350810695,PASS
991,0.0,0.009341586450939526,0.009357001610099492,0.0,1.533520824775066,43.79802077192843,-0.08601625172673558,0.13511172382574727,0.14750384525783278,33.80724876441516,9.464854647266643,Successful test,,0.5406628428469501,0.5406628428469501,0.0,1.9990271706540108,0.0,157.7910599872497,0.29051611983534686,0.8097009780696807,0.8097009780696807,56.0,15.673625501740531,0.009341586450939526,0.009357001610099492,0.0,1.533520824775066,43.79802077192843,-0.08601625172673558,0.13511172382574727,0.14750384525783278,33.80724876441516,9.464854647266643,reversed road,0.0,0.0,0.0,0.24160074013783084,-148.56814661629488,-0.3092074700581957,0.0,0.0,0.0,0.0,PASS,"[(129.26589409115743, 10.943973304895401), (119.83747493404013, 14.276376671491859), (109.83762652790938, 14.221314393983123), (100.23439968368757, 11.43240167064134), (90.33752010202429, 10.0), (81.15801404349259, 13.966947002592779), (75.13073666209951, 21.946416118251264), (70.65229421389185, 30.887532001522874), (65.9824970087493, 39.73021225486478), (61.48419613031578, 48.66135379484075), (56.70488010326932, 57.44532432721487), (50.71475967699351, 65.45272448448898), (42.447194736206455, 71.07832400363968), (32.84616889719915, 73.8748044413889), (22.84797448729249, 73.68478196453128), (14.28092543713089, 68.52671347214722), (10.117965132815812, 59.434422149015475), (10.007963267107328, 49.43502718784204), (10.0, 39.43503035852369)]",sim_2021-01-24--01-10-01,False,59.0,"Int64Index([980], dtype='int64')",-1.0383908406374682,PASS
992,-4.861935474260694,0.01117975140345226,0.011200152409662939,0.0,1.123124446835977,-34.478102364946245,0.0677289941723061,0.12402974571873783,0.13002277293883474,35.46994535519126,10.033556331928757,Successful test,"[-0.006509225879602332, -0.02807028733572653, -0.04097861844040769, -0.014448006195509719, 0.03304529383704681, 0.06810060618797792, 0.03509296851703985, 0.0014194991292847542, -0.005723358013572391, 0.009582764435407204, -0.01592743964622545, -0.012866215156429528, -0.053343917682501116, -0.009466366662092936, -0.05101981317308265, -0.05356934610578926, -0.0663265306122449, -0.017346938775510204, 0.015306122448979595]",0.5006033552471951,0.5006033552471951,0.0,1.9999889932051602,0.0,123.06604661302337,0.38855915623643433,0.5571965089452631,0.5571965089452631,56.0,16.04484607653664,0.01117975140345226,0.011200152409662939,0.0,1.123124446835977,-34.478102364946245,0.0677289941723061,0.12402974571873783,0.13002277293883474,35.46994535519126,10.033556331928757,reverse kappas,0.0,0.0,0.0,-1.1311448192941396,-198.83300752333318,-0.2412831641747397,0.0,0.0,0.0,0.0,PASS,"[(19.73017609700301, 10.0), (19.73813936411034, 19.99999682931835), (21.4663576751137, 29.8495278572157), (26.42594367584877, 38.53298953452578), (33.57207949136077, 45.52818380675702), (39.680840893672524, 53.445445589067), (40.73407258315119, 63.38982606289632), (36.74386181789683, 72.55924360431345), (31.15525440463027, 80.85185882391589), (25.74637838356699, 89.26280765200697), (20.176213120927997, 97.5678217366964), (14.872269350884324, 106.04533201296354), (10.839478491468455, 115.19610235672214), (10.0, 125.16080385061355), (12.27982059304702, 134.8974571803526), (17.356153153722573, 143.5131897512618), (26.057035741878778, 148.44214929533598), (36.021722419493415, 147.60249495159132), (44.785863634525626, 142.7869130798988)]",sim_2021-01-24--01-10-46,True,59.0,"Int64Index([980], dtype='int64')",-1.0383908406374682,PASS
993,-2.9663984700011667,0.0221862033473413,0.022227061917041744,0.0,1.165052245838145,-23.624771239161092,0.04644770772690637,0.15359580100937112,0.15928198590440917,35.27757352941177,9.948766797333533,Successful test,"[0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332, 0.015306122448979595, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.05101981317308265, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545]",1.0,1.0,0.0,1.9996361656273027,0.0,134.97614782610097,0.33171901252798874,0.8275487932951281,0.8275487932951281,50.0,14.457452251930256,0.0221862033473413,0.022227061917041744,0.0,1.165052245838145,-23.624771239161092,0.04644770772690637,0.15359580100937112,0.15928198590440917,35.27757352941177,9.948766797333533,split and swap kappas,0.0,0.0,0.0,-0.3136987964285298,-169.27390101003,-0.26482307337403493,0.0,0.0,0.0,0.0,PASS,"[(72.91430003640397, 10.0), (72.9222633035113, 19.99999682931835), (72.73726680410326, 29.99828549764588), (72.76745264933318, 39.99823993827948), (70.9816458967198, 49.83749266612017), (64.57386280300987, 57.51475232201076), (55.09301164463105, 60.694919190693426), (45.26315657177656, 62.53175049668671), (36.31092749485455, 66.98793659629162), (29.395037800543186, 74.21084942534596), (23.8248725379042, 82.51586351003539), (17.89492054764621, 90.56792345723122), (12.047439728898553, 98.68007286872373), (10.0, 108.46822849460789), (13.832175278736315, 117.70480971457462), (21.765253250337167, 123.79301748833706), (31.151612654663772, 127.24211260630778), (41.144358926473785, 127.6229300786317), (50.71829237706251, 124.73505918752554)]",sim_2021-01-24--01-11-32,False,59.0,"Int64Index([980], dtype='int64')",-1.0383908406374682,PASS
994,-3.964604918468546,0.018112510417867576,0.018143314007013606,0.0,1.2371815230484244,23.29750607165089,-0.045835041241995236,0.1418404818528709,0.16775705803781052,33.76230899830221,9.47635449158839,Successful test,"[-0.015306122448979595, 0.017346938775510204, 0.0663265306122449, 0.05356934610578926, 0.05101981317308265, 0.057425550335562334, 0.053343917682501116, 0.012866215156429528, 0.01592743964622545, -0.009582764435407204, 0.005723358013572391, -0.0014194991292847542, -0.03509296851703985, -0.06810060618797792, -0.042228967306434564, 0.014448006195509719, 0.04097861844040769, 0.02807028733572653, 0.006509225879602332]",0.488832624823119,0.488832624823119,0.0,1.9977192329202036,0.0,163.75434900323535,0.2292478813080083,0.7270493822432242,0.7270493822432242,55.0,15.604245107406381,0.018112510417867576,0.018143314007013606,0.0,1.2371815230484244,23.29750607165089,-0.045835041241995236,0.1418404818528709,0.16775705803781052,33.76230899830221,9.47635449158839,flip sign kappas,0.0,0.0,0.0,-1.251141937416071,-117.04170188458419,-0.3212281979999637,0.0,0.0,0.0,0.0,PASS,"[(129.31111919461864, 39.307043241191565), (129.31908246172597, 49.30704007050991), (129.22500630107783, 59.30659754451834), (125.076532140824, 68.40550748701729), (116.51770896884261, 73.57721377322055), (106.51982987922254, 73.78315966256443), (96.91436239420682, 71.0019738733181), (88.63784831146353, 65.38954885037552), (82.63498247307854, 57.39169903143352), (77.84168269122027, 48.6153514311366), (73.32916330923669, 39.69138545029476), (68.64528870617431, 30.856153778018857), (64.15261184356376, 21.922181838944738), (58.11263358164155, 13.952322204327123), (48.926821195511366, 10.0), (39.032235484486215, 11.448162148095594), (29.433462589755198, 14.252365941577299), (19.43371456125366, 14.323354436980503), (10.0, 11.005971496047898)]",sim_2021-01-24--01-12-14,True,59.0,"Int64Index([980], dtype='int64')",-1.0383908406374682,PASS
995,,,,,,,,,,,,The road is too sharp,"[0.016836734693877555, -0.019081632653061224, -0.0729591836734694, -0.05892628071636819, -0.05612179449039092, -0.010413003328302231, -0.05867830945075123, -0.014152836672072481, -0.017520183610847995, 0.010541040878947925, -0.0062956938149296305, 0.0015614490422132298, 0.03860226536874384, 0.07491066680677572, 0.046451864037078024, -0.01589280681506069, -0.04507648028444847, -0.030877316069299186, -0.007160148467562566]",,,,,,,,,,,,,,,,,,,,,,increase kappas 10%,,,,,,,,,,,INVALID,"[(10.0, 58.259750253193566), (10.007963267107328, 68.25974708251192), (10.128168538022436, 78.25902459105443), (14.676856653131864, 87.16460915532994), (23.7280155586665, 91.41625853724764), (33.63554744423871, 90.05949328991488), (42.55679291393173, 85.54159784297484), (49.421101409181375, 78.2696470124175), (53.24529967565351, 69.02976023720692), (55.564476680855705, 59.30240612529439), (57.542867708474546, 49.50006105169913), (59.72886920620573, 39.74191586667974), (61.683292626497945, 29.934763930760052), (65.55468671579672, 20.714552013166053), (73.7756980182294, 15.021137118283185), (83.77569187957187, 15.03221742121243), (93.65749430637285, 16.56518212976581), (103.5437913092926, 15.06147618442283), (112.16825992101127, 10.0)]",,False,,,,
996,,,,,,,,,,,,The road is too sharp,"[0.015306122448979595, -0.017346938775510204, -0.0663265306122449, -0.05356934610578926, -0.09897899684655204, -0.009466366662092936, -0.053343917682501116, -0.012866215156429528, -0.01592743964622545, 0.009582764435407204, -0.005723358013572391, 0.0014194991292847542, 0.03509296851703985, 0.06810060618797792, 0.042228967306434564, -0.014448006195509719, -0.04097861844040769, -0.02807028733572653, -0.006509225879602332]",,,,,,,,,,,,,,,,,,,,,,randomly modify a kappa,,,,,,,,,,,INVALID,"[(10.0, 78.26117234956646), (10.007963267107328, 88.26116917888481), (10.117965132815812, 98.26056414005824), (14.28092543713089, 107.35285546319), (22.84797448729249, 112.51092395557404), (32.605216387461525, 110.32089416089411), (39.83274257534535, 103.40982584959424), (44.571840565470836, 94.60409190857669), (46.191424207629325, 84.73611598511332), (46.378479521540186, 74.73786562269802), (46.248315660784556, 64.73871279011499), (46.31111803246739, 54.73890999895401), (46.1587337709104, 44.74007111452199), (47.82417030442528, 34.87973029116127), (54.13765788367161, 27.1247399889944), (63.57893909189647, 23.82895341410515), (73.38561388040597, 21.872137226413507), (82.28271936701572, 17.306886525724806), (89.10982778128462, 10.0)]",,False,,,,
997,-0.21566010446657688,0.012586928541003715,0.012607871849724187,0.0,1.3082138495409041,-44.18088431975509,0.08675258003554008,0.13826251616602447,0.14685607222350192,32.51993355481728,9.18614741195602,Successful test,,0.5975822673374527,0.5975822673374527,0.0,1.9998430664939024,0.0,113.27738306503724,0.3336317972229981,0.8312869215106998,0.8312869215106998,56.0,15.99291699324946,0.012586928541003715,0.012607871849724187,0.0,1.3082138495409041,-44.18088431975509,0.08675258003554008,0.13826251616602447,0.14685607222350192,32.51993355481728,9.18614741195602,reversed road,0.0,0.0,0.0,-0.004039309540685654,-170.1000814524956,-0.22244273724202568,0.0,0.0,0.0,0.0,PASS,"[(10.0, 11.005971496047898), (19.43371456125366, 14.323354436980503), (29.433462589755198, 14.252365941577299), (39.032235484486215, 11.448162148095594), (48.926821195511366, 10.0), (58.11263358164155, 13.952322204327123), (64.15261184356376, 21.922181838944738), (68.64528870617431, 30.856153778018857), (73.32916330923669, 39.69138545029476), (77.84168269122027, 48.6153514311366), (82.63498247307854, 57.39169903143352), (88.63784831146353, 65.38954885037552), (96.91436239420682, 71.0019738733181), (106.51982987922254, 73.78315966256443), (116.51770896884261, 73.57721377322055), (125.076532140824, 68.40550748701729), (129.22500630107783, 59.30659754451834), (129.31908246172597, 49.30704007050991), (129.31111919461864, 39.307043241191565)]",sim_2021-01-24--01-13-06,False,60.0,"Int64Index([994], dtype='int64')",-1.251141937416071,PASS
