,accum_neg_oob,avg_brake,avg_brake_input,avg_oob_counter,avg_oob_distance,avg_steering,avg_steering_input,avg_throttle,avg_throttle_input,avg_vel_kmh,avg_wheelspeed,description,kappas,max_brake,max_brake_input,max_oob_counter,max_oob_distance,max_oob_percentage,max_steering,max_steering_input,max_throttle,max_throttle_input,max_vel_kmh,max_wheelspeed,mean_brake,mean_brake_input,mean_oob_counter,mean_oob_distance,mean_steering,mean_steering_input,mean_throttle,mean_throttle_input,mean_vel_kmh,mean_wheelspeed,method,min_brake,min_brake_input,min_oob_counter,min_oob_distance,min_steering,min_steering_input,min_throttle,min_throttle_input,min_vel_kmh,min_wheelspeed,outcome,road,simulation_file,visited,generation,parent_index,parent_min_oob_distance,parent_outcome
10,,,,,,,,,,,,The road is self-intersecting,"[-0.03775510204081633, 0.0021740941274469017, 0.005235318617242822, 0.03482715535193671, 0.010900475142160162, 0.05681884248909895, 0.05968470897781208, 0.035534119415892615, 0.040695510817758664, 0.0489600334822625, 0.05405225241438546, 0.005398124814091875, 0.016622614610010245, 0.05641853297735719, 0.019394342573814907, -0.004075045181287134, 0.03572087318605981, 0.03216039204272073, 0.02518387349118404]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(51.16326303958741, 12.643109483738318), (51.17122630669474, 22.643106313056666), (52.948744009780434, 32.48385988253584), (54.3605544086514, 42.383697830585284), (53.77431006012686, 52.36649891864784), (50.94070703901259, 61.95663415850406), (45.08249630022703, 70.06103832784171), (35.731959113899485, 73.6060988812182), (25.796537466694623, 72.47146383317278), (16.996168938164608, 67.72240984716055), (11.123628529503385, 59.62838308981406), (10.0, 49.69171066250289), (11.83603715311537, 39.86170722545465), (14.741090817813514, 30.292973599460883), (20.871948683364558, 22.392810194036226), (29.491051487090566, 17.322202059028903), (38.47289351668659, 12.926008960974375), (48.03524006762782, 10.0), (58.026226874763275, 10.424479233467768)]",,False,0.0,,,
11,,,,,,,,,,,,The road is too sharp,"[-0.009183673469387754, -0.026530612244897958, 0.019654310703873384, 0.01251145356101624, -0.004835485214493965, -0.04054977092877968, -0.031085602087565556, -0.011933454424532607, -0.02315794422045097, -0.05418905211762465, -0.035079905205270226, -0.06133468420461942, -0.030490705688825323, -0.060866398539676056, -0.06758638361386433, -0.04004936206506533, -0.03899873222931105, -0.051816041929029014, -0.028254719548385106]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (11.792038345008194, 29.839563695619578), (13.913291557913908, 39.611988410435096), (14.442248997356288, 49.59798881236071), (14.587649873712294, 59.59693168574262), (16.978921945087777, 69.30681417116229), (22.622406028097373, 77.56218135892671), (29.897871844394444, 84.42276421724806), (38.25920702040568, 89.90802392617681), (48.071876023305606, 91.83455631353156), (57.75483617372038, 89.33650052442687), (65.17614444455907, 82.63394999875521), (68.85856005423975, 73.33664849360976), (68.06271701804454, 63.368367104035144), (61.454354238837254, 55.86306621876828), (51.93311083438442, 52.805955812982575), (41.96883756653264, 53.65050198908802), (33.38471108162793, 58.78009968200287)]",,False,0.0,,,
12,,,,,,,,,,,,The road is self-intersecting,"[-0.04387755102040816, -0.06378592253227822, -0.06541109571692068, -0.02098139207233693, -0.019480302077722916, -0.040908873506294345, 0.0010206033821030525, 0.04693897072904184, 0.035706047485060455, 0.07, 0.0526530612244898, 0.05625572678050813, 0.04138012222798325, 0.06518653809559082, 0.03979666384859086, 0.03726394442799627, 0.05649207255967287, 0.0220450343817938, 0.04601102882819441]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (15.141719246552157, 28.58163708882087), (24.407081639842744, 32.34369234107284), (34.396381344745095, 31.881208389310427), (44.089025242936145, 29.4209941175731), (52.611555278576134, 24.18969582827491), (59.92871254607084, 17.373596538890297), (68.65536311229891, 12.490403946441027), (78.60841536720562, 11.522545066698562), (87.69142224742657, 15.705724003088818), (92.71167044919412, 24.3542561324533), (92.52562597175142, 34.352525355294475), (87.67193946417413, 43.095621333617146), (79.04983123877517, 48.16111733593593), (69.05002731696314, 48.22373941920493), (59.75982733562313, 44.52344425439578), (53.14364023600979, 37.025039873268426), (49.90046736940272, 27.565556284969134)]",,False,0.0,,,
13,0.0,0.05054320438542788,0.05119119418524106,0.0,1.4864343675401142,2.806587309574217,-0.005687140056004985,0.28534284659893316,0.32278921051543225,43.78481012658228,12.313306441122892,Successful test,"[-0.0336734693877551, 0.009279466888796342, 0.010299875052061647, -0.01725114535610162, -0.008067471886713862, 0.023565181174510633, -0.008722301082032136, -0.013824341898358662, 0.005563413203682144, -0.005661076592236219, 0.017808311162865825, 0.05556341320368216, 0.021343801806862038, 0.049866082001400434, 0.004159995348253467, -0.03563592301909348, -0.0028530815866254222, 0.028779571474599072, 0.012289116647195335]",0.513391333008907,0.513391333008907,0.0,1.9699754965076421,0.0,103.99822255901499,0.2137569901426206,0.9996032563918347,0.9996940953612433,76.0,21.33910696579396,0.05054320438542788,0.05119119418524106,0.0,1.4864343675401142,2.806587309574217,-0.005687140056004985,0.28534284659893316,0.32278921051543225,43.78481012658228,12.313306441122892,random,0.0,0.0,0.0,0.6026763649685776,-111.59302845632668,-0.20339997678353636,0.0,0.0,0.0,0.0,PASS,"[(49.40004131102644, 10.0), (49.40800457813377, 19.99999682931835), (50.632586490793756, 29.924733558279275), (50.88125715106057, 39.921641225289235), (51.47716371537683, 49.90387020315809), (53.32861033545633, 59.730982974109494), (54.413774397517685, 69.67192955672478), (54.75886707042663, 79.6659733352513), (56.22604499929771, 89.55775724539781), (58.100431990026195, 99.38052026854908), (59.97961537869607, 109.20236682567607), (61.25915911316517, 119.12016737981007), (58.89619546161671, 128.83697769912067), (53.0607343710775, 136.95777777428586), (44.760565324195525, 142.53516011667395), (35.27302863236416, 145.6953258593453), (26.398040154808186, 150.30342519890482), (18.568230172175817, 156.5238814229989), (10.0, 161.67998767836409)]",sim_2021-01-25--09-19-49,False,0.0,,,
14,-1.638007997484152,0.018673093639140867,0.018880572457353542,0.0,1.4501433444037877,14.000247940687041,-0.028098673864344045,0.14621344120704888,0.18033775206259406,37.956043956043956,10.653719255223965,Successful test,"[-0.025510204081632654, -0.0005789254477301109, -0.040374843815077055, -0.001749866127208899, -0.04970904980067829, -0.026964724367762226, 0.009744521970489528, 0.027091460745999732, 0.028285961967591713, 0.0026182577721081957, 0.04853662511904698, 0.020413168449950964, 0.009028470479561821, 0.020252960275480188, 0.03335823030527844, 0.05231800618475071, 0.040993431222036025, 0.01840387345112557, -0.0009838816509152477]",0.332858419241716,0.332858419241716,0.0,1.9969738977030964,0.0,114.78392463308988,0.17366272945956177,0.7390109230037766,0.7390109230037766,54.0,14.913499531336178,0.018673093639140867,0.018880572457353542,0.0,1.4501433444037877,14.000247940687041,-0.028098673864344045,0.14621344120704888,0.18033775206259406,37.956043956043956,10.653719255223965,random,0.0,0.0,0.0,-0.3770761677712904,-88.54516776016108,-0.2255002924480285,0.0,0.0,0.0,0.0,PASS,"[(10.0, 10.0), (10.007963267107328, 19.99999682931835), (11.316618635628458, 29.913998096538403), (14.613854948557503, 39.35477310162681), (19.81200487137346, 47.89756172010079), (27.0128836011437, 54.83639054917148), (36.286496476977035, 58.57806186412931), (45.84751993844094, 61.50839126017624), (54.71017399500849, 66.14016878868588), (61.969103797595096, 73.01824541817467), (68.0829623938522, 80.9315717140488), (71.99589322753141, 90.13423286671777), (72.56845318064106, 100.11782816601226), (71.67045579024554, 110.07742658597091), (69.3291127718526, 119.79946921446327), (64.49643056632922, 128.55419266528784), (56.46373076477278, 134.51034359504735), (46.610387516565794, 136.21669257254698), (36.68905115861081, 134.96485996699602)]",sim_2021-01-25--09-20-30,False,0.0,,,
15,0.0,0.003419401310169897,0.0034513583317602697,0.0,0.8999978931010126,-131.67879682985014,0.26073779650035783,0.10981131143678496,0.13192837682913772,27.694444444444443,7.926919198828411,Successful test,"[-0.03571428571428571, -0.06655976676384841, -0.053640744927708706, -0.046977401301449964, -0.049136400371842845, -0.0613228245353277, -0.04006266557924883, -0.060211754968887615, -0.01265209150076975, -0.0014276017048513792, -0.05142760170485138, -0.03501408250247519, -0.0318430574500909, -0.008829876598022257, -0.02617681537353246, -0.06234096452028837, -0.03234511968671894, -0.06105562445782847, -0.053158749845093854]",0.36929534149834886,0.36929534149834886,0.0,1.9918290236230753,0.0,0.0,0.4889146554683154,0.633905806482433,0.633905806482433,43.0,12.332674532589198,0.003419401310169897,0.0034513583317602697,0.0,0.8999978931010126,-131.67879682985014,0.26073779650035783,0.10981131143678496,0.13192837682913772,27.694444444444443,7.926919198828411,random,0.0,0.0,0.0,0.12059853234974649,-251.59807008316807,0.12339861275195252,0.0,0.0,0.0,0.0,PASS,"[(40.73902387509821, 35.517669094771925), (40.74698714220554, 45.517665924090274), (45.647656926580765, 54.234513729605276), (54.61869076007447, 58.652720600985475), (64.6083578672432, 58.19824168183598), (73.25641734462437, 53.17717931659118), (77.98443469073948, 44.365490944046755), (77.83984164284882, 34.366536356165994), (72.90725479317922, 25.667709597891836), (65.19890307801, 19.297363152426882), (57.06155227160711, 13.48500374737163), (47.68846585992789, 10.0), (37.717512737585935, 10.761638911859935), (28.548392169951327, 14.752532047009007), (20.374247498075192, 20.51303192837686), (13.328137637914807, 27.60896990996538), (10.0, 37.03889567123704), (11.337425900210548, 46.94905671742827), (16.993323952729227, 55.19592383285552)]",sim_2021-01-25--09-21-14,False,0.0,,,
16,-1.9665236336077012,0.01956682349161146,0.019779506355650716,0.0,1.2963948544217268,-18.284015598833008,0.03605283961492366,0.13558126181041522,0.1551505331925682,35.72043010752688,10.096586268716456,Successful test,"[-0.005102040816326529, 0.028571428571428574, 0.004693877551020412, -0.03918367346938775, -0.05185755935027073, -0.024108152215488454, -0.04455930568982347, 0.0023614822975162597, 0.0013410741342509552, -0.03437321158003476, -0.06825251452204154, -0.022476799050854465, 0.01956212332064386, 0.008337633524725496, 0.05629681719819489, 0.006296817198194887, 0.02364375597370509, 0.030670920805593915, 0.029893066484144207]",0.39701309342069097,0.39701309342069097,0.0,1.99985517866998,0.0,82.56869275278565,0.2563862196250001,0.5,0.5216348484174208,48.0,13.422432611117552,0.01956682349161146,0.019779506355650716,0.0,1.2963948544217268,-18.284015598833008,0.03605283961492366,0.13558126181041522,0.1551505331925682,35.72043010752688,10.096586268716456,random,0.0,0.0,0.0,-0.26840409104911966,-131.15766475037344,-0.16120605044423938,0.0,0.0,0.0,0.0,PASS,"[(15.048140534155067, 10.0), (15.056103801262395, 19.99999682931835), (13.893234604441147, 29.93215345469857), (11.102038659874836, 39.53471692488905), (10.0, 49.473806963325224), (13.379877511978833, 58.88531205039922), (20.008286521270975, 66.3729147378777), (28.770400946253517, 71.19218343795168), (38.34749474547107, 74.06955626068232), (47.86968231230276, 77.12372455042605), (57.76442982329954, 78.57078076689557), (67.09522925733106, 74.97409035460305), (73.90602904725307, 67.65200006414649), (80.6094017824785, 60.23143445412481), (88.27946249458464, 53.8150360350266), (97.59016067531041, 50.16662550612092), (107.57186868837036, 49.56205529347802), (117.53210388211662, 50.45296207045208), (126.8883132768446, 53.98302520898148)]",sim_2021-01-25--09-22-04,False,0.0,,,
17,,,,,,,,,,,,The road is self-intersecting,"[-0.04387755102040816, -0.01251978342357351, -0.04211162015826738, -0.02549235437615279, -0.023710540918931974, -0.06803490899834555, -0.021216445182120305, -0.051856081768144546, -0.0282792337355987, -0.05689703339079982, -0.035228977582685624, -0.05096977047774576, -0.06718243961133656, -0.01718243961133656, -0.012080398795010022, -0.027386521243989617, 0.011273052785886667, 0.04698733850017238, 0.01337793597972552]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(20.488632879790003, 17.171865268852045), (20.496596146897332, 27.171862098170394), (23.286888059412206, 36.774688298979925), (28.564307940125246, 45.26873559121081), (36.35988844644804, 51.53203540596023), (45.44611635874516, 55.70821336263219), (55.442223085665006, 55.42919668924529), (64.33897940224881, 50.86326556368872), (71.01714623615871, 43.42000769240239), (74.263205416065, 33.96151416538943), (73.31178386861595, 24.006877203699183), (68.03456513848027, 15.512704938298311), (59.69129933525542, 10.0), (49.69153564867875, 10.068747455389227), (40.59646317084267, 14.225628091504326), (32.20461295510725, 19.66408834755672), (25.041871205443584, 26.642277985824308), (18.46397006749379, 34.17429077254731), (10.0, 39.49981522527205)]",,False,0.0,,,
18,,,,,,,,,,,,The road is too sharp,"[0.045918367346938785, 0.054881299458558935, 0.03278931397631939, 0.059321140486896254, 0.06504662371321603, 0.04869154797043071, 0.07, 0.031224489795918374, 0.05731778425655978, 0.036740048789194985, -0.013259951210805018, -0.028566073659784613, -0.010288048104349135, -0.02559417055332873, -0.0006406151004047789, 0.03507367061388093, -0.0027939966166734866, -0.018100119065653078, -0.02116134355544899]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(46.965859405201044, 52.475907536543), (46.97382267230837, 62.475904365861346), (42.15149165455101, 71.2363337820016), (34.06674877597452, 77.12164877674118), (24.20869156318554, 78.80054960447916), (15.217965908305928, 74.42255323642567), (10.0, 65.89185386417272), (10.444874249128652, 55.901754420099984), (15.677070057600275, 47.379775364633346), (24.055587210073767, 41.92079649256327), (33.99821379336814, 40.85113457159561), (43.99769060933694, 40.95342536738151), (53.800534108649586, 38.97750549856504), (63.03752063131411, 35.146307255180346), (71.44256595522545, 29.728262118510102), (79.06673390404448, 23.257399495319873), (87.68674954600066, 18.188343337371858), (97.00932545620871, 14.570391099101112), (105.9037914436223, 10.0)]",,False,0.0,,,
19,,,,,,,,,,,,The road is too sharp,"[0.031632653061224494, 0.03753852561432737, 0.04307380428222935, 0.013482794982862378, -0.012027409098770273, 0.011441978656331772, -0.03651720501713762, -0.049555233881748, -0.006743475322385964, 0.01876672875924669, 0.040195300187818125, 0.07, 0.030204081632653066, 0.07, 0.0679591836734694, 0.02114535610162433, 0.0659651165755765, 0.01706786929852391, 0.03237399174750351]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(99.16504482746667, 10.0), (99.173008094574, 19.99999682931835), (95.79048076160706, 29.41054988648409), (88.98785203654225, 36.7402321735224), (80.41021059414082, 41.880666716009785), (71.79539001044978, 46.95854681609224), (63.195470040314, 52.06162201711169), (55.30118234489396, 58.200043783489406), (50.68768717286669, 67.07222853684532), (48.72038230575324, 76.87680458886469), (46.167571697112805, 86.54547347327751), (40.91558523049844, 95.05527007216867), (31.98577654012076, 99.5562162786074), (21.99160678258758, 99.21479153198065), (13.389784894293847, 94.11492288641037), (10.0, 84.70698164666949), (10.995267616947721, 74.75663278993812), (16.09577840728881, 66.15519165036075), (24.232312456671615, 60.34168894861249)]",,False,0.0,,,
20,0.0,0.01909628458767371,0.019289176351185565,0.0,1.4140791932867651,36.19707554535544,-0.07137001813995889,0.16750810841563302,0.19175365735886846,34.55,9.675318876696897,Successful test,"[0.005102040816326536, 0.02040816326530613, 0.025285297792586432, 0.058402281362357526, 0.04862936292163425, 0.05106493302002542, 0.027794856951035972, 0.0041391835364542676, -0.0030036736064028777, -0.030554694014566144, 0.01214364835396986, 0.025408954476418846, 0.05648699349663126, 0.02074501536473445, -0.011024477253278004, -0.028371416028788204, -0.0625201155941868, -0.054750234749478134, -0.008745118336244778]",0.7932291071172147,0.7932291071172147,0.0,1.9875845510967773,0.0,163.9733186760924,0.24185730065797736,0.9919921327428632,0.9919921327428632,54.0,15.165514738498683,0.01909628458767371,0.019289176351185565,0.0,1.4140791932867651,36.19707554535544,-0.07137001813995889,0.16750810841563302,0.19175365735886846,34.55,9.675318876696897,random,0.0,0.0,0.0,0.1824518103872037,-124.01787681124954,-0.3244394226988986,0.0,0.0,0.0,0.0,PASS,"[(109.6788650237491, 61.09712182506439), (109.68682829085643, 71.09711865438274), (108.42267285617605, 81.01689239358507), (104.94468772457101, 90.39258540393551), (97.9571072455797, 97.54616625897725), (88.29831196484454, 100.13608396516952), (78.5766563651873, 97.79313445618453), (70.50105113313228, 91.89528737983494), (63.465883553883494, 84.7885006845776), (56.47117827967475, 77.64188623247816), (48.381182336430406, 71.76379422585815), (39.785094989956036, 66.65426564371056), (32.293843569151015, 60.02998061434424), (28.059249018337177, 50.97083004764), (27.54846514625111, 40.983883575568726), (27.523485838552297, 30.98391477390805), (25.541914631774716, 21.18221208751371), (19.458771152443177, 13.245250111425747), (10.0, 10.0)]",sim_2021-01-25--09-23-06,False,0.0,,,
21,0.0,0.02194671184989474,0.022172966611233857,0.0,1.4092405140708808,-64.67676436815346,0.1275925551836067,0.15150370361660917,0.16857632002566306,33.683673469387756,9.523425532958196,Successful test,"[-0.047959183673469394, -0.046476468138275724, -0.012981750801111788, -0.026247056923560767, -0.05852004778655846, -0.0624718425861092, -0.021864194816948512, 0.006105318305223609, -0.009200804143755986, -0.03267019189885803, -0.02544397545860104, 0.0071885914623665, -0.01628079629273554, 0.011270224115427732, 0.04086206085012162, 0.018318080555181467, 0.06219563157558965, 0.026351803434628916, 0.05088812314992428]",0.5107448712494566,0.5107448712494566,0.0,1.990161284689462,0.0,99.6954529067377,0.5086803497204819,0.6433228193438312,0.6433228193438312,58.0,16.252230599396736,0.02194671184989474,0.022172966611233857,0.0,1.4092405140708808,-64.67676436815346,0.1275925551836067,0.15150370361660917,0.16857632002566306,33.683673469387756,9.523425532958196,random,0.0,0.0,0.0,0.05944180933348897,-260.96534521016713,-0.1963196714698577,0.0,0.0,0.0,0.0,PASS,"[(10.0, 79.51309715502495), (10.007963267107328, 89.5130939843433), (14.563326509925446, 98.41526595111532), (21.52658599950857, 105.59252289793912), (29.755094171511274, 111.27509742567605), (39.592543002046625, 113.07081469367753), (48.70536815953744, 108.95299759611206), (55.334534978061725, 101.46606582854687), (61.35381574713813, 93.48056277469817), (67.24878544520809, 85.40285689624253), (71.33625790053551, 76.2763806361003), (72.63765754375072, 66.3614243089832), (73.02988913474422, 56.36911955086926), (72.9676115283439, 46.36931347776258), (72.65485592049552, 36.374205477857856), (74.92860141698387, 26.63613167359867), (79.9431668930473, 17.984303364722415), (87.9464945379396, 11.988742789721712), (97.74674464272417, 10.0)]",sim_2021-01-25--09-23-53,False,0.0,,,
22,,,,,,,,,,,,The road is self-intersecting,"[-0.04387755102040816, -0.023394418992086635, 0.01083324125151934, 0.056751608598458125, 0.06870921650200935, 0.03859747949102614, 0.02514554992362665, 0.05838516937840327, 0.06371277238555136, 0.02979483741825097, 0.06447723494397456, 0.0654675293831816, 0.03438695796452676, 0.06475838518150165, 0.05872620105744932, 0.058745628765653965, 0.03624759136066647, 0.020432247948149546, -0.025503762172183093]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(44.60168314426687, 10.0), (44.6096464113742, 19.99999682931835), (47.917693608471225, 29.43698913310765), (51.81152762942769, 38.64774679017594), (52.43150792849515, 48.628509507963), (47.07510074119226, 57.072969351186245), (38.15487780534768, 61.59288337413319), (28.267587922243848, 63.09004694818662), (18.622903089441806, 60.448067675762566), (12.234927169230161, 52.754319327733754), (10.0, 43.00726333383299), (12.434914231585168, 33.308232831518644), (20.24130564363014, 27.0584125843475), (30.087111925924816, 25.309098818459063), (39.5798100407622, 28.45372637996182), (45.49936340696752, 36.51343406353492), (45.960435890229846, 46.50279901658266), (41.802251932431275, 55.597275701533064), (35.26693044052067, 63.166263282271416)]",,False,0.0,,,
23,-0.7342271334521356,0.01271691965178906,0.012841595334649738,0.0,1.0048178706127142,-103.59057925306719,0.20500616641272332,0.12821484750452425,0.14332556216892442,29.825242718446603,8.497197624600155,Successful test,"[-0.047959183673469394, -0.03618492294877135, -0.03236874091577489, -0.03244374610676067, -0.048557652107778126, -0.04812989350238106, -0.030398104582944667, -0.009655866351779056, -0.045370152066064776, -0.03192354697248203, -0.05562017093428279, -0.01087566718454542, -0.058834850858014806, -0.03380021785474346, -0.022502160858736187, -0.02025620451976337, 0.003281155863030988, -0.014065782912479216, -0.027331089034928195]",0.4757349282870497,0.4757349282870497,0.0,1.9941319012426268,0.0,0.0,0.42710468854829764,0.70563119114455,0.70563119114455,43.0,12.242177551415944,0.01271691965178906,0.012841595334649738,0.0,1.0048178706127142,-103.59057925306719,0.20500616641272332,0.12821484750452425,0.14332556216892442,29.825242718446603,8.497197624600155,random,0.0,0.0,0.0,-0.05732724728587879,-216.19762538355272,0.018096578476150437,0.0,0.0,0.0,0.0,PASS,"[(21.199073449564565, 35.99900933198941), (21.207036716671894, 45.99900616130776), (25.29848683099317, 55.12369990751209), (32.218698456812135, 62.342472036751246), (41.07731345877778, 66.98196988101728), (51.04734234083452, 67.75561326847337), (60.234437301124274, 63.806273299488865), (67.21128266834165, 56.6422221605077), (72.62350943092716, 48.23342905624159), (75.54774680016504, 38.67054059049273), (74.6518684103809, 28.710751340176344), (69.61875431057447, 20.06970033591016), (62.04094270851721, 13.544612495602838), (52.69023566273631, 10.0), (42.74103360359608, 11.006666968962264), (33.46312724860894, 14.737679387608082), (25.188044288693547, 20.352214275425403), (17.41871256614465, 26.648045005757606), (10.0, 33.353468471947295)]",sim_2021-01-25--09-24-45,False,0.0,,,
24,0.0,0.01937089218430083,0.01958854265828174,0.0,1.3891743496005948,29.69215074011809,-0.05835346614344991,0.16203972427088598,0.1945010453435678,38.111111111111114,10.722583925913426,Successful test,"[0.037755102040816335, 0.021324448146605585, -0.0065238973556936315, 0.016945490399408417, 0.024088347542265562, 0.04063929006395885, 0.016552991267564123, 0.04818564432878862, 0.03336002261672889, -0.0077991633645699745, -0.03330936744620263, 0.013152239388336262, 0.0345808108169077, -0.015419189183092305, -0.06541918918309231, -0.023216447871221985, -0.016670287602510075, -0.06054783862291824, -0.02874747986080041]",0.4535743365104508,0.4535743365104508,0.0,1.9845301222431388,0.0,164.47050742640326,0.2016207319621103,0.9864689379942317,0.9864689379942317,57.0,16.1461782387645,0.01937089218430083,0.01958854265828174,0.0,1.3891743496005948,29.69215074011809,-0.05835346614344991,0.16203972427088598,0.1945010453435678,38.111111111111114,10.722583925913426,random,0.0,0.0,0.0,0.13935666837526228,-103.05217304753451,-0.31466121706885547,0.0,0.0,0.0,0.0,PASS,"[(143.2763476261217, 10.0), (143.28431089322902, 19.99999682931835), (140.3807262051763, 29.56917631134845), (136.7775890333108, 38.89748819082165), (132.69348303538774, 48.02547144002457), (126.83536529349126, 56.12994283068774), (118.704006049188, 61.95068134397656), (109.26094035752305, 65.24135154059312), (99.26161573003735, 65.35757113514524), (90.03591214772464, 61.49928221240984), (81.37721670182637, 56.4965836231302), (71.87974067380948, 53.366416040197244), (62.11551817178576, 51.20772223815545), (53.13839658269768, 46.801897914067084), (44.62391306796978, 41.557513252600415), (34.733032234356955, 40.08425959648057), (25.165925959065262, 42.99466807593398), (16.365043388554792, 47.742769378569065), (10.0, 55.45550058494563)]",sim_2021-01-25--09-25-33,False,0.0,,,
25,-2.2894240997091972,0.015793105748212258,0.015943516279147613,0.0,1.189510354622151,-90.34836025010495,0.17833974434697344,0.14411229840504625,0.20853934061997076,30.12264150943396,8.532676611086925,Successful test,"[-0.04591836734693878, -0.06092877967513537, -0.026600736087854557, -0.062375570292886096, -0.025311666757748402, -0.06420275510761725, -0.02217379009224335, -0.06401064020972919, -0.04943248007704337, -0.03543631677242941, -0.002694211308668301, -0.0016738031454029967, 0.01159150297704599, -0.024122782737239726, 0.025877217262760276, 0.0315825376582695, 0.06458668597907773, 0.02928817745401629, 0.044082336415433236]",0.4144220799811378,0.4144220799811378,0.0,1.9876898475582883,0.0,111.70001771816149,0.5421524046072258,0.97370351240345,0.9999857277985172,58.0,16.22069916426326,0.015793105748212258,0.015943516279147613,0.0,1.189510354622151,-90.34836025010495,0.17833974434697344,0.14411229840504625,0.20853934061997076,30.12264150943396,8.532676611086925,random,0.0,0.0,0.0,-0.19414747273773214,-278.2266038519358,-0.21798492788386495,0.0,0.0,0.0,0.0,PASS,"[(39.59937413956949, 68.54922291549565), (39.60733740667682, 78.549219744814), (44.7060236168562, 87.15174256838887), (52.96999911320461, 92.78261363739347), (62.85282360357709, 94.30897535484246), (72.44887472237149, 91.49547168050952), (79.88209688511553, 84.80613626663687), (83.83276392290075, 75.61961189903423), (83.58497237628036, 65.62268240296277), (78.00477693895958, 57.32440433571867), (69.50290222081505, 52.05960364842055), (60.157396518359874, 48.501300237330106), (50.73641215216506, 45.147935722113644), (41.4932287742982, 41.33171232153475), (32.02922862368108, 38.10174310355154), (22.593926087103412, 34.788879381142934), (14.484092364930149, 28.93818737090164), (10.0, 19.99990366189043), (10.043894793659803, 10.0)]",sim_2021-01-25--09-26-17,False,0.0,,,
26,,,,,,,,,,,,The road is too sharp,"[-0.05, -0.04, -0.0063265306122448906, -0.05020408163265305, -0.06430237401082883, -0.022259177723567572, -0.04406876143686487, -0.006465698345131832, -0.031975902426764485, -0.07, -0.04040816326530613, -0.0326405664306539, 0.01022805123715459, 0.023493357359603576, 0.05030476680808238, 0.060043538115440345, 0.023503152007892512, 0.016828267432920374, 0.05662418580026732]",,,,,,,,,,,,,,,,,,,,,,random,,,,,,,,,,,INVALID,"[(10.0, 73.99281568800981), (10.007963267107328, 83.99281251732816), (14.36478772987445, 92.99381693909322), (20.671586486985845, 100.75424794756808), (28.892542779176566, 106.447742273717), (38.88703805617601, 106.77950146053111), (48.09910474471178, 102.88876537002466), (55.542403922327395, 96.21064457503249), (61.07988341298943, 87.88380118209557), (64.9247399043785, 78.6524914938323), (63.77499882133142, 68.71880660644263), (57.586562349274715, 60.863664721580314), (49.00066009326042, 55.737039862068116), (39.89531130683855, 51.60271724795031), (31.612858969618344, 45.9990592211186), (25.908977689508617, 37.78530622127658), (25.35689066098152, 27.80055785624844), (28.902988181819396, 18.450413880206817), (34.24999718248584, 10.0)]",,False,0.0,,,
27,-2.122103574913136,0.0,0.0,0.011494252873563218,1.4417031802918205,79.56623758516099,-0.15731561414596276,0.16941713723072405,0.21855589834114128,28.850574712643677,8.081313495237167,Car drove out of the lane beamng_executor/sim_2021-01-25--09-27-12,"[0.04183673469387755, 0.06202415660141608, 0.06526727808991153, 0.044309130531999294, -0.004146157846204776, -0.023533912948245594, 0.022528695743519525, 0.040161845635771284, 0.019490147238957343, 0.06949014723895734, 0.025675027168880933, -0.02432497283111907, -0.06804744842512489, -0.02334872919807133, 0.004954046744352847, 0.05087241409129163, 0.03332005645660372, 0.039927366525760476, 0.019341803312215813]",0.0,0.0,1.0,1.987020225549774,0.9872688395110492,163.18201190443727,0.23108914612164919,1.0,1.0,51.0,14.220567832336846,0.0,0.0,0.011494252873563218,1.4417031802918205,79.56623758516099,-0.15731561414596276,0.16941713723072405,0.21855589834114128,28.850574712643677,8.081313495237167,random,0.0,0.0,0.0,-1.8162878694194449,-118.57056880406647,-0.3174812109578121,0.0,0.0,0.0,0.0,FAIL,"[(103.30112040264284, 88.32990064715108), (103.30908366975017, 98.32989747646943), (98.35323455274205, 107.01549242036647), (89.2054251110109, 111.05499516424155), (79.29248584939614, 109.73831935162225), (69.84138794562936, 106.47078994648827), (60.02987702529778, 104.5383682895474), (50.20877755505705, 102.65528433081451), (41.446854324299224, 97.83566802883503), (34.48805661399881, 90.65408502596458), (31.29740678496188, 81.17675662242877), (32.802496924893575, 71.29067025467533), (34.37428603648266, 61.41496881180607), (31.380620388162345, 51.87358704677503), (24.484091570759436, 44.63218592056118), (16.95163365587545, 38.05479451054903), (11.522934184102017, 29.656626731493482), (10.0, 19.77327348115918), (12.117339241234319, 10.0)]",sim_2021-01-25--09-27-12,False,0.0,,,
